50236,42.16690600,-93.48906600,Roland
50237,41.54116700,-93.37741200,Runnells
50238,40.95480400,-93.17452600,Russell
50239,42.14160500,-93.20634500,"Saint Anthony"
50240,41.29273600,-93.80249600,"Saint Charles"
50241,41.30760900,-93.73389300,"Saint Marys"
50242,41.56088400,-92.69257600,Searsboro
50243,41.86426500,-93.69485400,Sheldahl
50244,41.85799000,-93.65670100,Slater
50246,42.29041400,-93.78305100,Stanhope
50247,42.01027500,-93.16724800,"State Center"
50248,42.18861700,-93.60998600,"Story City"
50249,42.27775300,-93.89852700,Stratford
50250,41.47902300,-94.33595700,Stuart
50251,41.56585600,-92.87447800,Sully
50252,41.45582500,-93.27963900,Swan
50254,40.99147700,-94.06372100,Thayer
50255,41.45220500,-92.33541800,Thornburg
50256,41.26691700,-92.90764600,Tracy
50257,41.18675200,-93.85348000,Truro
50258,42.22297700,-93.07415800,Union
50259,42.29032300,-93.09132600,Gifford
50261,41.47059700,-93.92164600,"Van Meter"
50262,40.85220000,-93.83316500,"Van Wert"
50263,41.60271100,-93.87315700,Waukee
50264,40.88916200,-93.69999000,Weldon
50265,41.55316100,-93.73890400,"West Des Moines"
50266,41.56973900,-93.80568300,"West Des Moines"
50268,41.40976200,-92.34963400,"What Cheer"
50269,42.25998200,-93.01170100,Whitten
50271,42.48033000,-93.54462700,Williams
50272,41.08432700,-93.25356000,Williamson
50273,41.32658300,-94.05170800,Winterset
50274,41.37548200,-94.84753900,Wiota
50275,41.02564600,-93.59569300,Woodburn
50276,41.86619700,-93.92721800,Woodward
50277,41.77715100,-94.34864700,Yale
50278,42.14884500,-93.29216900,Zearing
50301,41.59880300,-93.61961500,"Des Moines"
50302,41.59880300,-93.61961500,"Des Moines"
50303,41.59880300,-93.61961500,"Des Moines"
50304,41.59880300,-93.61961500,"Des Moines"
50305,41.59880300,-93.61961500,"Des Moines"
50306,41.59788600,-93.68168400,"Des Moines"
50307,41.59908600,-93.61961800,"Des Moines"
50308,41.59900700,-93.61961800,"Des Moines"
50309,41.58443600,-93.62158600,"Des Moines"
50310,41.62827000,-93.67109500,"Des Moines"
50311,41.60171300,-93.67459500,"Des Moines"
50312,41.58081000,-93.67628300,"Des Moines"
50313,41.65513900,-93.62040200,"Des Moines"
50314,41.60406000,-93.63029300,"Des Moines"
50315,41.54405400,-93.62063600,"Des Moines"
50316,41.60880900,-93.59732000,"Des Moines"
50317,41.61611100,-93.54922600,"Des Moines"
50318,41.59878000,-93.61961500,"Des Moines"
50319,41.59120100,-93.60359100,"Des Moines"
50320,41.53239700,-93.57062100,"Des Moines"
50321,41.54177400,-93.67163800,"Des Moines"
50322,41.63371900,-93.73561700,Urbandale
50323,41.63625800,-93.81394500,Urbandale
50324,41.60469200,-93.71338400,"Windsor Heights"
50325,41.61494600,-93.79897400,Clive
50327,41.58280000,-93.49087900,"Pleasant Hill"
50328,41.58587000,-93.63708600,"Des Moines"
50329,41.58586900,-93.63708600,"Des Moines"
50330,41.58585100,-93.63708600,"Des Moines"
50331,41.58588900,-93.63708600,"Des Moines"
50332,41.58587000,-93.63708600,"Des Moines"
50333,41.62602200,-93.58131900,"Des Moines"
50334,41.62939400,-93.71257300,"Des Moines"
50335,41.59559000,-93.61994300,"Des Moines"
50336,41.57046600,-93.71634600,"Des Moines"
50339,41.59613700,-93.74612000,"Des Moines"
50340,41.58395400,-93.61730800,"Des Moines"
50359,41.59533900,-93.76524400,"Des Moines"
50360,41.59947200,-93.61966500,"Des Moines"
50361,41.59548100,-93.76509200,"Des Moines"
50362,41.59535900,-93.76524600,"Des Moines"
50363,41.59534400,-93.76524400,"Des Moines"
50364,41.59548100,-93.76507900,"Des Moines"
50367,41.59534500,-93.76524400,"Des Moines"
50368,41.59535200,-93.76524500,"Des Moines"
50369,41.59462500,-93.74769900,"Des Moines"
50380,41.59849900,-93.61965500,"Des Moines"
50381,41.58369000,-93.63952200,"Des Moines"
50391,41.58545800,-93.63133500,"Des Moines"
50392,41.58951400,-93.62842600,"Des Moines"
50393,41.58733400,-93.62254100,"Des Moines"
50394,41.63811300,-93.69778400,"Des Moines"
50395,41.63552200,-93.76794900,"Des Moines"
50396,41.58484100,-93.60945000,"Des Moines"
50398,41.59836800,-93.78599800,Urbandale
50401,43.15712200,-93.18691800,"Mason City"
50402,43.15418900,-93.19943800,"Mason City"
50420,42.80989400,-93.45914000,Alexander
50421,42.84615500,-93.61590200,Belmond
50423,43.10946000,-93.80490500,Britt
50424,43.40267800,-93.94196600,"Buffalo Center"
50426,43.41500400,-93.01726300,Carpenter
50427,42.83585200,-93.22205500,Chapin
50428,43.13441000,-93.38328100,"Clear Lake"
50430,42.98944300,-93.94622300,Corwith
50431,42.73661600,-93.36994900,Coulter
50432,43.22049500,-93.78334900,"Crystal Lake"
50433,42.92446000,-93.05003200,Dougherty
50434,43.26241700,-93.46644300,Fertile
50435,43.15889100,-92.76412500,Floyd
50436,43.26347300,-93.66550700,"Forest City"
50438,43.10930100,-93.61145100,Garner
50439,42.94071100,-93.59957800,Goodell
50440,43.32700400,-93.07340000,Grafton
50441,42.73747400,-93.21572300,Hampton
50444,43.29393600,-93.38527100,Hanlontown
50446,43.34884300,-93.45582200,Joice
50447,42.92339200,-93.79569600,Kanawha
50448,43.35615000,-93.22257700,Kensett
50449,42.99721000,-93.56476700,Klemme
50450,43.42207000,-93.52195900,"Lake Mills"
50451,43.37961800,-94.08002200,Lakota
50452,42.76862000,-93.37769500,Latimer
50453,43.36595700,-93.65116400,Leland
50454,43.38682800,-92.73754300,"Little Cedar"
50455,43.46147000,-92.64117400,McIntire
50456,43.28612800,-93.22301200,Manly
50457,42.91615600,-93.48211100,Meservey
50458,43.15995000,-92.99881500,"Nora Springs"
50459,43.44912300,-93.25193600,Northwood
50460,43.22883600,-92.68145700,Orchard
50461,43.29963000,-92.82078400,Osage
50464,43.25349600,-93.06810300,Plymouth
50465,43.48372900,-93.91856000,Rake
50466,43.37571000,-92.54929100,Riceville
50467,43.20883100,-93.08654400,"Rock Falls"
50468,43.04775100,-92.95448900,Rockford
50469,42.99996400,-93.18577800,Rockwell
50470,42.74624100,-93.56186500,Rowan
50471,43.16357700,-92.87771600,Rudd
50472,43.42608700,-92.93782500,"Saint Ansgar"
50473,43.46800800,-93.67873900,Scarville
50475,42.87357100,-93.22786400,Sheffield
50476,43.45691000,-92.74983300,Stacyville
50477,42.98071300,-93.31362000,Swaledale
50478,43.40094500,-93.78125800,Thompson
50479,42.95617400,-93.41369100,Thornton
50480,43.25224500,-94.05669400,Titonka
50481,43.44217500,-92.89743400,Toeterville
50482,43.12968000,-93.47340900,Ventura
50483,43.11263800,-94.00662500,Wesley
50484,43.23196800,-93.91626500,Woden
50501,42.49327100,-94.18922900,"Fort Dodge"
50510,42.76385600,-94.98585800,"Albert City"
50511,43.07664000,-94.21286600,Algona
50514,43.41790200,-94.47364500,Armstrong
50515,43.02146200,-94.86434000,Ayrshire
50516,42.61977200,-94.13514000,Badger
50517,43.30067400,-94.23267300,Bancroft
50518,42.51153700,-94.38469300,Barnum
50519,42.90931000,-94.26482500,Bode
50520,42.78094000,-94.39646600,Bradgate
50521,42.34415100,-94.11090900,Burnside
50522,43.19031700,-94.18884100,Burt
50523,42.36620400,-94.29356900,Callender
50524,42.59968700,-94.35851100,Clare
50525,42.72921500,-93.73943400,Clarion
50526,42.73289400,-93.74307200,Clarion
50527,42.96286600,-94.79143700,Curlew
50528,43.14340300,-94.53060800,Cylinder
50529,42.72313700,-94.19858500,"Dakota City"
50530,42.27237400,-94.03956800,Dayton
50531,43.45949100,-94.61279200,Dolliver
50532,42.45728900,-94.00974000,Duncombe
50533,42.64510500,-93.91346400,"Eagle Grove"
50535,42.44833000,-95.15962700,Early
50536,43.10647600,-94.69097400,Emmetsburg
50538,42.28325600,-94.43448900,Farnhamville
50539,43.23889100,-94.41665400,Fenton
50540,42.59378200,-94.83799300,Fonda
50541,42.70232300,-94.44484100,"Gilmore City"
50542,42.77974200,-93.94269100,Goldfield
50543,42.27237800,-94.30422400,Gowrie
50544,42.25242300,-94.16902600,Harcourt
50545,42.78996400,-94.06935000,Hardy
50546,42.83935000,-94.71613100,Havelock
50548,42.70835400,-94.21795300,Humboldt
50551,42.48291700,-94.75876200,Jolley
50552,42.45509200,-94.45860000,Knierim
50554,42.84075600,-94.84709300,Laurens
50556,43.45490800,-94.17594700,Ledyard
50557,42.35492000,-94.04804100,Lehigh
50558,42.86286100,-94.16183500,Livermore
50559,43.20512000,-94.32234600,"Lone Rock"
50560,42.96429100,-94.10491600,"Lu Verne"
50561,42.42395700,-94.84826000,Lytton
50562,42.95641200,-94.64476700,Mallard
50563,42.52866500,-94.52362300,Manson
50565,42.86150600,-94.99960300,Marathon
50566,42.43837900,-94.33055600,Moorland
50567,42.52042200,-95.08309000,Nemaha
50568,42.63289600,-94.98267300,Newell
50569,42.40227600,-94.13640200,Otho
50570,42.88043100,-94.37783800,Ottosen
50571,42.62925900,-94.58515900,Palmer
50573,42.87849300,-94.63325400,Plover
50574,42.71354000,-94.69595100,Pocahontas
50575,42.55668200,-94.69510800,Pomeroy
50576,42.79831000,-95.17796900,Rembrandt
50577,42.86621900,-93.98644900,Renwick
50578,43.30154400,-94.55615300,Ringsted
50579,42.38911700,-94.64008400,"Rockwell City"
50581,42.84150400,-94.54426000,Rolfe
50582,42.79055900,-94.29419300,Rutland
50583,42.43486400,-94.98196100,"Sac City"
50585,42.92288000,-95.15005100,"Sioux Rapids"
50586,42.40400200,-94.44420900,Somers
50588,42.65014800,-95.15267400,"Storm Lake"
50590,43.40698000,-94.30087300,"Swea City"
50591,42.68058700,-94.04932900,Thor
50592,42.72841300,-95.18243300,Truesdale
50593,42.65793800,-94.89788300,Varina
50594,42.58995300,-94.03789100,Vincent
50595,42.46402900,-93.82042200,"Webster City"
50597,42.97186900,-94.45821500,"West Bend"
50598,43.08015800,-94.41040400,Whittemore
50599,42.57732400,-93.81628000,Woolstock
50601,42.56913700,-93.05431600,Ackley
50602,42.73760500,-92.80106600,Allison
50603,43.17866200,-92.45968900,"Alta Vista"
50604,42.60445800,-92.89811300,Aplington
50605,42.83862400,-93.02345100,Aredale
50606,42.74695300,-91.67419500,Arlington
50607,42.61097900,-91.75017200,Aurora
50608,42.58314300,-92.96212900,Austinville
50609,42.23285700,-92.80872100,Beaman
50611,42.80464500,-92.89823200,Bristow
50612,42.28155000,-92.38062200,Buckingham
50613,42.52597100,-92.49812600,"Cedar Falls"
50614,42.51395500,-92.46006000,"Cedar Falls"
50616,43.08284300,-92.65933800,"Charles City"
50619,42.80373900,-92.65832700,Clarksville
50620,43.15780000,-92.59129000,Colwell
50621,42.25064400,-92.91787000,Conrad
50622,42.67078200,-92.33738800,Denver
50623,42.52791900,-92.21648000,Dewar
50624,42.46490600,-92.65691600,Dike
50625,42.74984100,-92.97902200,Dumont
50626,42.58344700,-92.16994300,Dunkerton
50627,42.34612900,-93.10191900,Eldora
50628,43.27750400,-92.38567000,Elma
50629,42.63726000,-92.06674500,Fairbank
50630,42.95637100,-92.21172400,Fredericksburg
50631,42.88172800,-92.30670300,Frederika
50632,42.07667900,-92.70770400,Garwin
50633,42.67031500,-93.11501100,Geneva
50634,42.41879100,-92.21348000,Gilbertville
50635,42.19967400,-92.70303600,Gladbrook
50636,42.89336200,-92.80800600,Greene
50638,42.36256000,-92.80326300,"Grundy Center"
50641,42.59519700,-91.91523200,Hazleton
50642,42.43469300,-92.80769100,Holland
50643,42.35868000,-92.46595200,Hudson
50644,42.47423100,-91.89606100,Independence
50645,43.01770700,-92.44466300,Ionia
50647,42.64840800,-92.47796600,Janesville
50648,42.45457800,-92.09192100,Jesup
50649,42.66340500,-92.91000400,Kesley
50650,42.61604600,-91.65621600,Lamont
50651,42.31971000,-92.20078800,"La Porte City"
50652,42.28260500,-92.73872400,Lincoln
50653,42.96502100,-92.88779200,"Marble Rock"
50654,42.45923300,-91.60950900,Masonville
50655,42.77382300,-91.89874400,Maynard
50657,42.34263700,-92.67352300,Morrison
50658,42.95029500,-92.53436500,Nashua
50659,43.08894900,-92.31837200,"New Hampton"
50660,42.58296700,-92.62374600,"New Hartford"
50661,43.08405000,-92.35757000,"North Washington"
50662,42.69244000,-91.93128400,Oelwein
50664,42.70036600,-92.07093600,Oran
50665,42.57589300,-92.76650900,Parkersburg
50666,42.85982200,-92.50584000,Plainfield
50667,42.47064900,-92.23068400,Raymond
50668,42.68911000,-92.21554400,Readlyn
50669,42.33248100,-92.60877500,Reinbeck
50670,42.68706400,-92.61517300,"Shell Rock"
50671,42.65338700,-91.80042200,Stanley
50672,42.42679000,-93.05990700,"Steamboat Rock"
50673,42.52760400,-92.71188400,Stout
50674,42.84465500,-92.11352400,Sumner
50675,42.20053900,-92.49945100,Traer
50676,42.79832700,-92.27318600,Tripoli
50677,42.76742800,-92.42865100,Waverly
50680,42.45322000,-92.92341100,Wellsburg
50681,42.77825300,-92.01028800,Westgate
50682,42.45419700,-91.69865100,Winthrop
50701,42.41788800,-92.34499800,Waterloo
50702,42.45641400,-92.30895800,Waterloo
50703,42.54654500,-92.27865400,Waterloo
50704,42.50012600,-92.33883800,Waterloo
50707,42.47768900,-92.27949200,Evansdale
50801,41.07998900,-94.39175900,Creston
50830,41.03407200,-94.19042700,Afton
50831,40.94891000,-94.22328400,Arispe
50833,40.66815300,-94.69989600,Bedford
50835,40.72834800,-94.40071100,Benton
50836,40.64352000,-94.49258300,Blockton
50837,41.24228400,-94.67452000,Bridgewater
50839,41.05034600,-94.82454200,Carbon
50840,40.79059200,-94.50099300,Clearfield
50841,41.01865000,-94.76105600,Corning
50842,41.03982700,-94.46170600,Cromwell
50843,41.23268100,-94.88092900,Cumberland
50845,40.83611800,-94.35457700,Diagonal
50846,41.30302400,-94.56935900,Fontanelle
50847,41.14277300,-94.98959700,Grant
50848,40.79546300,-94.75727600,Gravity
50849,41.30764900,-94.40119500,Greenfield
50851,40.90501000,-94.53464000,Lenox
50853,41.24806900,-94.76223900,Massena
50854,40.69113500,-94.22038100,"Mount Ayr"
50857,40.92132500,-94.87645600,Nodaway
50858,41.21019800,-94.40221900,Orient
50859,41.06127500,-94.59479800,Prescott
50860,40.61120000,-94.37292500,Redding
50861,40.92355800,-94.25870500,"Shannon City"
50862,40.81665300,-94.64465800,Sharpsburg
50863,40.85453900,-94.18579200,Tingley
50864,40.98884400,-94.98621100,Villisca
50936,41.58721000,-93.62308100,"Des Moines"
50940,41.59900500,-93.61961800,"Des Moines"
50947,41.60006500,-93.61967900,"Des Moines"
50950,41.58242500,-93.62863400,"Des Moines"
50980,41.58374700,-93.63927900,"Des Moines"
50981,41.58374300,-93.63929900,"Des Moines"
50982,41.58364500,-93.63972000,"Des Moines"
50983,41.58369300,-93.63951200,"Des Moines"
51001,42.82698700,-96.47131900,Akron
51002,42.69234600,-95.31608300,Alta
51003,42.98492000,-95.98606400,Alton
51004,42.36978300,-95.90453400,Anthon
51005,42.70901600,-95.42575200,Aurelia
51006,42.30469200,-95.61542800,"Battle Creek"
51007,42.40684400,-96.17929300,Bronson
51008,42.80778400,-96.27141600,Brunsville
51009,42.94555000,-95.55637700,Calumet
51010,42.09479300,-95.91690300,Castana
51011,42.91634600,-96.51446700,Chatsworth
51012,42.74349900,-95.55939300,Cherokee
51014,42.79614600,-95.70973600,Cleghorn
51015,42.34250700,-96.08191200,"Climbing Hill"
51016,42.46299500,-95.79925200,Correctionville
51018,42.45157800,-95.67637900,Cushing
51019,42.27166000,-95.72727500,Danbury
51020,42.50747000,-95.41348000,Galva
51022,42.98089300,-95.85197300,Granville
51023,43.01214100,-96.43471200,Hawarden
51024,42.61700100,-96.25623200,Hinton
51025,42.49043200,-95.56166700,Holstein
51026,42.25866700,-96.07381300,Hornick
51027,42.96397700,-96.32498700,Ireton
51028,42.60459900,-95.98397200,Kingsley
51029,42.87957800,-95.53924000,Larrabee
51030,42.49794600,-96.18877000,Lawton
51031,42.80294900,-96.18281400,"Le Mars"
51033,42.89230700,-95.25237000,"Linn Grove"
51034,42.16239200,-95.78598000,Mapleton
51035,42.77619400,-95.79780100,Marcus
51036,42.96769200,-96.18939200,Maurice
51037,42.82109700,-95.64451800,Meriden
51038,42.70228100,-96.30094100,Merrill
51039,42.45626800,-96.04872800,Moville
51040,42.01718600,-96.06951400,Onawa
51041,43.03218700,-96.07473600,"Orange City"
51044,42.29307500,-95.90797800,Oto
51045,42.81998900,-96.05797500,Oyens
51046,42.96564600,-95.68267400,Paullina
51047,42.93365800,-95.36096200,Peterson
51048,42.56459700,-95.86692700,Pierson
51049,42.63094600,-95.64025700,Quimby
51050,42.79886800,-95.94340800,Remsen
51051,42.19560600,-95.95036600,Rodney
51052,42.32299700,-96.26060600,Salix
51053,42.49413900,-95.29114900,Schaller
51054,42.38157600,-96.33795900,"Sergeant Bluff"
51055,42.22480700,-96.24659600,Sloan
51056,42.24628000,-95.95785100,Smithland
51058,42.98215800,-95.46811300,Sutherland
51060,42.04406500,-95.69813400,Ute
51061,42.57739100,-95.71968300,Washta
51062,42.70773000,-96.52443000,Westfield
51063,42.15060500,-96.17207900,Whiting
51101,42.49323600,-96.39495800,"Sioux City"
51102,42.49264200,-96.40196900,"Sioux City"
51103,42.51822000,-96.44292000,"Sioux City"
51104,42.53434200,-96.40395900,"Sioux City"
51105,42.51150100,-96.36096100,"Sioux City"
51106,42.46578900,-96.31900600,"Sioux City"
51108,42.55836700,-96.33865600,"Sioux City"
51109,42.58589800,-96.47332800,"Sioux City"
51111,42.40897800,-96.38706700,"Sioux City"
51201,43.18046900,-95.86091300,Sheldon
51230,43.34749500,-96.31165600,Alvord
51231,43.10399400,-95.74220800,Archer
51232,43.30121700,-95.80224100,Ashton
51234,43.19333000,-96.01599800,Boyden
51235,43.29519100,-96.20614300,Doon
51237,43.33765300,-95.99838800,George
51238,43.07504400,-95.88937700,Hospers
51239,43.20064400,-96.14757500,Hull
51240,43.30881700,-96.45423700,Inwood
51241,43.44760100,-96.45575700,Larchwood
51242,43.44105300,-96.33241300,Lester
51243,43.44657800,-95.91591100,"Little Rock"
51244,43.24439800,-95.93488300,Matlock
51245,43.07360800,-95.59857200,Primghar
51246,43.42954900,-96.17152200,"Rock Rapids"
51247,43.18658600,-96.34010100,"Rock Valley"
51248,43.19939700,-95.66118200,Sanborn
51249,43.41537300,-95.73987300,Sibley
51250,43.08007400,-96.20738600,"Sioux Center"
51301,43.14895900,-95.14586400,Spencer
51331,43.36211100,-95.12904800,"Arnolds Park"
51333,43.14088500,-94.99461000,Dickens
51334,43.39996900,-94.79595600,Estherville
51338,43.20114500,-95.32382300,Everly
51340,43.24180100,-95.15532300,Fostoria
51341,43.01484500,-95.03558200,"Gillett Grove"
51342,43.23720800,-94.71784200,Graettinger
51343,43.01598900,-95.11418500,Greenville
51345,43.41659100,-95.42929500,Harris
51346,43.18556500,-95.46312700,Hartley
51347,43.41684500,-95.32324800,"Lake Park"
51350,43.30776100,-95.59726000,Melvin
51351,43.31102000,-95.18152500,Milford
51354,43.41308400,-95.54219000,Ocheyedan
51355,43.38806000,-95.14570300,Okoboji
51357,43.05598200,-95.28266100,Royal
51358,43.13252800,-94.88094400,Ruthven
51360,43.43820200,-95.09666800,"Spirit Lake"
51363,43.43313500,-94.94493400,Superior
51364,43.30231900,-94.96176700,Terril
51365,43.30249200,-94.73365300,Wallingford
51366,42.95864700,-95.00517500,Webb
51401,42.06983300,-94.86933700,Carroll
51430,42.06198300,-95.02637800,Arcadia
51431,42.34097500,-95.35309700,Arthur
51432,41.91055900,-95.13638700,Aspinwall
51433,42.27594000,-94.87222600,Auburn
51436,42.17959300,-95.01699800,Breda
51439,42.08554900,-95.58655100,"Charter Oak"
51440,41.91212900,-94.80842100,Dedham
51441,42.12947200,-95.29547200,Deloit
51442,42.03055900,-95.36023700,Denison
51443,42.08122500,-94.70230000,Glidden
51444,42.00657400,-94.97249500,Halbur
51445,42.32041400,-95.46561400,"Ida Grove"
51446,41.77722300,-95.18766200,Irwin
51447,41.72560100,-95.21510500,Kirkman
51448,42.19807800,-95.30697200,Kiron
51449,42.26571200,-94.73342200,"Lake City"
51450,42.31233500,-95.01399800,"Lake View"
51451,42.18384400,-94.69145100,Lanesboro
51452,42.12496900,-94.78308000,Lidderdale
51453,42.25898400,-94.54694100,Lohrville
51454,41.88507600,-95.21169800,Manilla
51455,41.90171900,-95.06130400,Manning
51458,42.31866400,-95.23663600,Odebolt
51459,42.04247700,-94.63841000,Ralston
51460,42.12886500,-95.57523600,Ricketts
51461,42.16779400,-95.47663300,Schleswig
51462,42.00803800,-94.55523600,Scranton
51463,41.90653900,-94.91838800,Templeton
51465,42.08494300,-95.19335200,Vail
51466,42.25844600,-95.09645300,"Wall Lake"
